Timestep,ActorLoss,ActorLossMovingAvg,CriticLoss,CriticLossMovingAvg,ActorGradNorm,ActorGradNormMovingAvg,CriticGradNorm,CriticGradNormMovingAvg
56500,69.994,-13.259,523.898,431.321,0.081,0.061,0.454,0.397
57000,-7.554,-12.487,29.607,422.351,0.178,0.062,0.341,0.396
57500,-142.945,-13.747,726.123,428.542,0.096,0.063,0.447,0.396
58000,-203.927,-15.634,3176.099,458.872,0.071,0.064,0.46,0.396
58500,56.315,-14.044,379.35,454.939,0.061,0.064,0.467,0.397
59000,45.215,-13.078,266.138,452.722,0.086,0.065,0.447,0.396
59500,142.8,-11.197,1905.796,464.997,0.093,0.066,0.464,0.397
60000,-63.064,-11.084,519.268,461.139,0.06,0.067,0.456,0.397
60500,129.265,-9.981,1790.006,477.774,0.08,0.067,0.466,0.397
61000,-27.641,-10.34,109.117,478.286,0.072,0.068,0.445,0.399
61500,27.291,-10.514,207.582,476.795,0.136,0.069,0.388,0.398
62000,-5.183,-10.306,29.757,476.061,0.087,0.07,0.371,0.398
62500,-16.846,-10.696,150.799,476.531,0.22,0.072,0.356,0.397
63000,-95.261,-10.805,965.593,477.277,0.093,0.073,0.461,0.397
63500,39.084,-10.28,230.924,479.02,0.099,0.074,0.44,0.397
64000,-71.098,-10.272,586.349,475.995,0.169,0.076,0.459,0.397
64500,38.831,-9.643,191.675,477.279,0.009,0.076,0.499,0.398
65000,8.964,-9.208,48.467,475.864,0.083,0.076,0.347,0.397
65500,33.576,-9.06,119.477,476.226,0.027,0.077,0.494,0.398
66000,-11.309,-9.071,49.789,475.473,0.042,0.076,0.488,0.4
66500,63.609,-8.273,331.692,476.573,0.027,0.076,0.499,0.401
67000,-56.006,-8.313,500.355,477.018,0.107,0.077,0.45,0.401
67500,46.202,-8.93,145.324,466.182,0.005,0.077,0.5,0.401
68000,3.71,-8.614,64.958,465.378,0.087,0.078,0.485,0.402
68500,-0.51,-8.908,114.025,463.287,0.063,0.078,0.473,0.403
69000,-47.113,-9.109,209.573,463.2,0.077,0.079,0.459,0.403
69500,24.557,-7.882,121.668,459.734,0.009,0.079,0.499,0.404
70000,-92.855,-8.033,786.887,462.434,0.14,0.08,0.455,0.404
70500,-22.851,-8.366,102.487,463.077,0.004,0.08,0.5,0.407
71000,-2.552,-6.981,189.007,448.49,0.148,0.081,0.316,0.405
71500,1.754,-7.184,46.895,444.928,0.103,0.081,0.427,0.406
72000,-0.412,-7.195,59.747,445.22,0.199,0.082,0.045,0.405
72500,6.607,-6.517,44.251,442.596,0.018,0.082,0.499,0.406
73000,-60.38,-7.5,338.578,443.247,0.032,0.082,0.497,0.407
73500,49.638,-7.232,328.449,444.867,0.022,0.082,0.498,0.407
74000,-0.659,-6.83,21.57,442.9,0.204,0.084,0.084,0.404
74500,-51.657,-7.644,270.643,443.761,0.03,0.084,0.497,0.404
75000,40.562,-6.829,189.24,443.195,0.065,0.083,0.421,0.404
75500,47.348,-6.266,241.96,445.257,0.016,0.083,0.499,0.408
76000,-123.058,-7.353,891.451,453.249,0.068,0.083,0.46,0.41
76500,23.19,-7.528,82.618,452.508,0.009,0.082,0.499,0.411
77000,7.672,-6.87,88.147,449.958,0.109,0.082,0.162,0.408
77500,29.211,-6.709,146.592,447.886,0.01,0.082,0.499,0.411
78000,-55.617,-6.583,252.879,447.49,0.113,0.083,0.447,0.411
78500,46.978,-4.204,804.662,440.739,0.095,0.083,0.467,0.411
79000,-76.913,-4.102,327.587,436.852,0.086,0.084,0.452,0.411
79500,-16.291,-4.402,27.409,432.759,0.018,0.083,0.498,0.412
80000,6.915,-4.884,55.116,429.853,0.104,0.084,0.353,0.411
80500,74.206,-4.997,596.598,428.358,0.005,0.083,0.5,0.411
81000,-73.783,-6.232,859.842,434.418,0.109,0.084,0.456,0.411
81500,-20.693,-7.134,53.825,430.067,0.012,0.083,0.499,0.412
82000,4.071,-6.423,72.034,426.733,0.134,0.085,0.27,0.41
82500,-63.139,-6.997,477.685,429.967,0.011,0.084,0.5,0.413
83000,-58.269,-6.627,431.934,425.39,0.077,0.085,0.459,0.413
83500,141.169,-5.236,1531.994,440.073,0.061,0.084,0.488,0.417
84000,-25.287,-5.785,62.97,439.176,0.136,0.085,0.453,0.417
84500,48.802,-6.445,397.19,432.648,0.02,0.085,0.499,0.418
85000,3.175,-6.409,43.971,431.183,0.193,0.085,0.054,0.417
85500,8.07,-7.669,37.103,415.669,0.025,0.086,0.498,0.418
86000,-12.606,-7.344,52.734,413.82,0.257,0.086,0.382,0.418
86500,95.587,-6.722,1510.937,426.611,0.032,0.086,0.498,0.418
87000,15.01,-6.961,83.512,425.463,0.08,0.087,0.406,0.418
87500,64.035,-6.719,333.265,424.645,0.01,0.085,0.5,0.419
88000,-16.304,-6.52,55.216,424.134,0.04,0.084,0.494,0.419
88500,25.669,-6.279,109.335,423.468,0.007,0.082,0.5,0.423
89000,7.562,-5.258,87.359,415.382,0.025,0.082,0.492,0.424
89500,-37.297,-5.857,153.975,416.382,0.009,0.082,0.5,0.425
90000,-38.257,-6.111,180.29,417.231,0.109,0.083,0.467,0.426
90500,157.651,-4.949,1158.889,424.69,0.036,0.083,0.498,0.427
91000,60.361,-4.273,247.597,426.01,0.145,0.083,0.44,0.429
91500,34.646,-3.478,145.471,424.635,0.023,0.083,0.499,0.429
92000,-33.676,-3.211,146.951,422.265,0.25,0.085,0.369,0.428
92500,100.97,-1.769,723.199,427.228,0.019,0.084,0.499,0.428
93000,-42.329,-1.293,151.991,419.696,0.029,0.084,0.498,0.429
93500,-28.553,-2.268,160.794,416.206,0.014,0.083,0.499,0.429
94000,-60.672,-2.455,413.288,418.912,0.101,0.084,0.465,0.429
94500,18.115,-1.857,99.034,417.818,0.035,0.083,0.498,0.43
95000,-66.393,-2.379,580.025,423.071,0.098,0.083,0.468,0.431
95500,38.533,-2.373,133.836,422.155,0.011,0.083,0.5,0.431
96000,-22.431,-2.086,183.033,419.323,0.273,0.084,0.316,0.43
96500,-44.205,-3.772,238.995,401.996,0.009,0.084,0.5,0.431
97000,64.717,-1.285,416.364,380.279,0.064,0.084,0.47,0.431
97500,-47.577,-2.678,510.527,374.682,0.003,0.084,0.5,0.431
98000,-14.339,-2.397,50.171,373.257,0.021,0.083,0.497,0.432
98500,3.648,-2.413,3.908,372.177,0.026,0.083,0.496,0.434
99000,-5.795,-2.639,73.995,372.009,0.188,0.084,0.297,0.433
99500,1.439,-3.231,76.184,369.244,0.142,0.084,0.413,0.433
100000,55.29,-2.78,390.925,371.899,0.08,0.083,0.491,0.435
100500,-74.877,-4.112,327.089,370.346,0.018,0.083,0.499,0.435
101000,69.573,-2.563,482.903,370.171,0.127,0.083,0.455,0.435
101500,-11.034,-2.236,30.066,368.584,0.051,0.083,0.492,0.436
102000,-87.578,-3.162,402.842,371.908,0.039,0.081,0.496,0.44
102500,16.24,-2.41,132.16,369.782,0.014,0.08,0.499,0.441
103000,-28.66,-2.087,130.636,366.517,0.025,0.079,0.498,0.441
103500,-217.134,-4.427,2284.844,386.685,0.026,0.078,0.499,0.442
104000,-28.912,-3.654,129.416,374.772,0.145,0.079,0.435,0.442
104500,18.42,-3.148,48.951,373.351,0.01,0.077,0.5,0.443
105000,-41.487,-2.671,364.546,371.756,0.051,0.077,0.446,0.443
105500,-26.895,-3.71,58.243,363.109,0.016,0.076,0.499,0.443
106000,47.417,-3.162,210.88,364.291,0.069,0.073,0.471,0.446
106500,57.217,-3.29,423.087,363.283,0.018,0.073,0.499,0.447
107000,-70.782,-3.922,595.439,368.941,0.032,0.071,0.492,0.448
107500,29.826,-2.195,121.414,362.894,0.009,0.07,0.5,0.449
108000,-13.333,-0.289,41.717,331.55,0.188,0.071,0.314,0.447
108500,-58.309,-1.435,199.753,329.754,0.009,0.071,0.5,0.447
109000,-3.553,-1.923,31.228,327.405,0.099,0.071,0.34,0.446
109500,-1.281,-3.363,40.017,308.747,0.057,0.071,0.494,0.447
110000,49.044,-2.242,538.751,308.942,0.098,0.071,0.439,0.446
110500,30.077,-3.234,276.728,293.81,0.012,0.07,0.5,0.447
111000,32.338,-2.634,150.181,294.22,0.011,0.07,0.499,0.447
111500,60.302,-2.304,528.693,297.431,0.011,0.069,0.5,0.448
112000,18.826,-2.064,122.585,298.36,0.248,0.07,0.416,0.449
112500,27.215,-1.624,125.617,298.108,0.016,0.068,0.499,0.45
113000,-6.737,-0.738,35.351,288.805,0.177,0.069,0.325,0.449
113500,44.979,-0.679,254.434,289.04,0.039,0.068,0.497,0.45
114000,21.238,0.244,182.007,284.997,0.406,0.071,0.114,0.446
114500,-50.771,-0.652,274.72,285.827,0.014,0.071,0.499,0.446
115000,32.632,-0.415,103.353,286.376,0.136,0.071,0.448,0.447
115500,-42.464,-1.176,141.158,286.593,0.01,0.071,0.5,0.447
116000,-11.845,-1.181,102.312,287.118,0.254,0.073,0.368,0.446
116500,21.633,-1.601,73.868,284.54,0.018,0.073,0.499,0.446
117000,-55.093,-1.592,315.841,282.695,0.138,0.073,0.429,0.446
117500,-37.848,-2.432,84.534,282.087,0.044,0.074,0.496,0.446
118000,-17.492,-2.644,50.64,281.944,0.042,0.073,0.463,0.446
118500,66.362,-1.975,496.78,285.771,0.013,0.073,0.5,0.446
119000,-63.943,-2.144,358.524,287.261,0.014,0.072,0.499,0.446
119500,-33.421,-2.724,176.913,287.813,0.003,0.072,0.5,0.446
120000,-23.411,-2.029,70.947,280.654,0.419,0.075,0.243,0.444
120500,3.815,-1.762,73.986,280.369,0.022,0.075,0.498,0.444
121000,-25.312,-1.99,234.879,280.828,0.121,0.075,0.449,0.445
121500,-75.451,-2.762,267.914,283.038,0.053,0.074,0.497,0.446
122000,-78.095,-3.539,677.695,289.217,0.187,0.074,0.421,0.45
122500,4.891,-3.556,132.891,290.104,0.044,0.075,0.476,0.45
123000,-59.118,-3.543,419.884,290.917,0.025,0.074,0.498,0.45
123500,63.65,-3.403,425.681,291.889,0.018,0.074,0.499,0.45
124000,-55.58,-3.953,269.888,294.372,0.117,0.074,0.457,0.453
124500,-63.085,-4.067,884.132,300.507,0.002,0.073,0.5,0.453
125000,21.356,-4.259,87.719,299.492,0.131,0.074,0.452,0.454
125500,34.098,-4.391,258.481,299.657,0.012,0.074,0.5,0.454
126000,-20.221,-3.363,85.765,291.6,0.153,0.075,0.416,0.453
126500,26.441,-3.331,112.442,291.899,0.027,0.075,0.499,0.453
127000,-46.921,-3.876,528.574,296.303,0.041,0.074,0.487,0.457
127500,26.997,-3.899,74.538,295.582,0.003,0.074,0.5,0.457
128000,16.908,-3.173,35.523,293.409,0.086,0.074,0.465,0.457
128500,-97.925,-4.622,713.836,292.501,0.018,0.073,0.499,0.457
129000,-35.9,-4.212,189.469,291.119,0.011,0.072,0.5,0.458
129500,-56.726,-4.617,473.092,295.576,0.033,0.073,0.499,0.458
130000,34.412,-4.342,107.871,296.104,0.189,0.073,0.429,0.458
130500,9.341,-4.99,69.632,290.834,0.014,0.074,0.499,0.458
131000,19.179,-4.061,74.863,282.984,0.137,0.074,0.422,0.458
131500,37.11,-3.483,407.176,286.518,0.013,0.074,0.5,0.458
132000,30.458,-3.219,492.034,290.718,0.059,0.073,0.496,0.46
132500,-5.892,-2.646,68.017,286.621,0.022,0.073,0.497,0.46
133000,55.224,-1.511,197.934,284.281,0.018,0.073,0.499,0.461
133500,-7.392,-2.997,16.718,269.128,0.036,0.072,0.498,0.461
134000,-10.49,-2.849,77.807,269.277,0.026,0.071,0.495,0.461
134500,-39.47,-3.732,303.93,268.344,0.005,0.071,0.5,0.461
135000,-40.649,-4.17,280.247,270.707,0.189,0.071,0.441,0.465
135500,90.238,-3.348,681.702,277.153,0.018,0.071,0.5,0.465
136000,0.406,-3.218,53.329,277.159,0.041,0.069,0.496,0.466
136500,-9.033,-4.264,25.386,262.303,0.005,0.069,0.5,0.466
137000,57.529,-3.839,157.154,263.04,0.138,0.069,0.446,0.467
137500,-23.834,-4.718,106.043,260.767,0.01,0.069,0.5,0.467
138000,20.848,-4.346,110.721,261.323,0.014,0.069,0.499,0.467
138500,-21.151,-4.815,132.979,261.559,0.013,0.069,0.5,0.467
139000,-77.368,-5.664,390.65,264.592,0.109,0.07,0.453,0.466
139500,94.442,-4.346,1003.617,273.088,0.006,0.07,0.5,0.466
140000,-73.807,-4.702,246.9,273.754,0.036,0.069,0.499,0.467
140500,19.307,-6.085,61.197,262.778,0.015,0.069,0.499,0.467
141000,-41.135,-7.1,208.921,262.391,0.033,0.068,0.497,0.467
141500,54.623,-6.901,728.458,268.221,0.009,0.068,0.5,0.467
142000,-46.839,-7.032,215.648,268.908,0.029,0.065,0.498,0.468
142500,-54.413,-8.586,345.984,265.135,0.004,0.065,0.5,0.468
143000,62.335,-7.539,528.11,268.897,0.058,0.065,0.469,0.468
143500,96.172,-6.292,780.21,275.091,0.032,0.066,0.498,0.468
144000,-63.96,-6.325,620.682,277.165,0.093,0.066,0.443,0.468
144500,22.275,-6.283,155.004,277.724,0.012,0.065,0.499,0.468
145000,-34.349,-5.963,127.961,273.204,0.114,0.065,0.477,0.468
145500,-30.268,-6.651,86.408,272.729,0.062,0.066,0.495,0.468
146000,16.258,-6.264,95.58,271.855,0.092,0.064,0.485,0.47
146500,-65.912,-6.481,337.987,272.845,0.013,0.064,0.499,0.47
147000,62.75,-6.501,329.818,271.979,0.03,0.064,0.498,0.47
147500,4.38,-5.981,74.039,267.615,0.036,0.064,0.498,0.47
148000,108.764,-4.75,626.654,273.379,0.182,0.066,0.436,0.469
148500,-29.167,-5.078,48.58,273.826,0.022,0.066,0.499,0.469
149000,8.336,-4.937,30.096,273.387,0.206,0.066,0.393,0.47
149500,32.73,-4.624,98.809,273.613,0.014,0.065,0.499,0.471
150000,-64.343,-5.82,331.837,273.022,0.101,0.065,0.458,0.471
150500,-16.421,-5.236,77.899,270.531,0.005,0.065,0.5,0.471
151000,-62.52,-6.557,622.215,271.924,0.008,0.064,0.5,0.471
151500,6.081,-6.386,45.061,272.074,0.047,0.064,0.495,0.471
152000,-68.615,-6.196,382.812,271.873,0.083,0.064,0.459,0.471
152500,-27.314,-6.632,100.998,271.562,0.007,0.064,0.5,0.471
153000,12.39,-6.221,56.941,270.825,0.128,0.065,0.425,0.47
153500,-34.714,-4.397,92.414,248.9,0.017,0.065,0.499,0.47
154000,-27.258,-4.38,119.554,248.802,0.256,0.066,0.405,0.47
154500,-91.294,-5.478,515.806,253.47,0.01,0.066,0.5,0.47
155000,19.178,-4.871,285.067,252.676,0.244,0.068,0.281,0.468
155500,-0.645,-4.608,18.121,252.274,0.043,0.068,0.494,0.468
156000,-75.096,-5.833,515.691,255.322,0.018,0.068,0.499,0.468
156500,11.368,-6.292,20.535,251.297,0.013,0.068,0.5,0.468
157000,3.806,-5.546,52.946,245.872,0.222,0.069,0.439,0.468
157500,56.003,-5.284,529.148,249.949,0.019,0.07,0.499,0.468
158000,-7.217,-5.223,125.681,250.789,0.03,0.068,0.498,0.47
158500,-35.269,-4.993,208.054,250.872,0.004,0.068,0.5,0.47
159000,-23.324,-5.19,50.791,251.068,0.015,0.067,0.499,0.471
159500,48.624,-4.691,287.101,253.539,0.02,0.067,0.499,0.471
160000,9.613,-5.086,61.542,248.766,0.026,0.066,0.498,0.472
160500,-6.502,-5.452,48.322,246.482,0.036,0.066,0.498,0.472
161000,5.238,-5.723,12.698,245.108,0.344,0.07,0.209,0.469
161500,-30.862,-6.634,110.269,240.923,0.011,0.07,0.5,0.469
162000,-33.543,-7.158,126.274,240.96,0.019,0.067,0.499,0.47
162500,-37.345,-7.803,613.811,245.842,0.003,0.067,0.5,0.47
163000,82.029,-6.916,779.096,253.28,0.153,0.067,0.453,0.471
163500,60.421,-6.761,403.588,254.771,0.021,0.067,0.499,0.471
164000,-215.067,-9.124,2298.783,275.939,0.203,0.065,0.437,0.474
164500,42.995,-8.187,369.824,276.89,0.01,0.065,0.5,0.474
165000,-39.956,-8.913,131.955,277.176,0.08,0.064,0.451,0.475
165500,71.682,-7.771,589.72,281.662,0.01,0.064,0.499,0.475
166000,36.732,-7.285,286.01,283.499,0.09,0.062,0.454,0.475
166500,-47.546,-7.977,305.066,285.81,0.005,0.062,0.5,0.475
167000,-13.044,-7.557,25.373,282.906,0.051,0.061,0.493,0.476
167500,28.733,-6.891,70.722,282.768,0.009,0.061,0.5,0.476
168000,-27.552,-6.992,246.576,284.727,0.12,0.062,0.446,0.476
168500,-19.407,-7.849,91.068,280.67,0.012,0.062,0.5,0.476
169000,-82.413,-8.034,572.52,282.81,0.062,0.062,0.493,0.476
169500,1.677,-7.683,26.353,281.304,0.045,0.063,0.491,0.476
170000,-40.819,-7.857,193.897,282.534,0.009,0.059,0.5,0.478
170500,-11.89,-8.014,37.148,282.165,0.028,0.059,0.497,0.478
171000,51.954,-7.241,253.802,282.355,0.019,0.058,0.499,0.479
171500,-4.34,-6.53,15.03,279.826,0.008,0.057,0.5,0.479
172000,-42.634,-6.176,333.699,276.386,0.173,0.057,0.448,0.479
172500,17.224,-6.052,40.738,275.464,0.024,0.057,0.499,0.479
173000,-50.623,-5.967,575.974,277.025,0.018,0.057,0.499,0.479
173500,31.036,-6.294,148.061,274.249,0.076,0.057,0.493,0.479
174000,-64.644,-6.384,561.471,277.165,0.064,0.057,0.456,0.479
174500,4.327,-5.71,24.02,268.564,0.019,0.057,0.499,0.479
