Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
2002,47.50001,36.857,2.906,3.296
2003,47.53334,37.254,2.952,3.289
2004,42.53334,37.347,3.121,3.283
2005,62.255554,37.829,3.143,3.277
2006,52.655556,38.4,3.281,3.273
2007,54.44445,38.534,3.316,3.27
2008,72.433334,39.29,3.316,3.266
2009,58.399994,40.17,3.606,3.265
2010,28.633327,40.363,3.689,3.265
2011,47.311104,40.759,3.066,3.259
2012,29.92223,40.986,2.777,3.25
2013,32.04445,40.973,2.372,3.237
2014,50.82222,41.44,2.811,3.228
2015,46.211117,41.79,3.024,3.222
2016,27.866667,41.732,2.744,3.213
2017,19.688885,41.715,2.956,3.206
2018,9.222221,42.103,2.438,3.194
2019,27.344442,42.226,3.314,3.19
2020,57.366665,42.99,3.412,3.188
2021,50.255535,42.823,3.689,3.19
2022,40.57778,42.892,3.654,3.193
2023,62.522236,42.903,3.55,3.191
2024,25.922224,42.526,3.654,3.193
2025,72.65557,42.91,3.572,3.199
2026,50.20001,42.986,3.503,3.199
2027,53.1,43.32,3.288,3.204
2028,60.811115,43.526,3.55,3.215
2029,78.85556,43.375,3.654,3.217
2030,12.477777,43.162,3.572,3.217
2031,49.85555,43.258,3.537,3.217
2032,32.56666,43.209,3.384,3.219
2033,50.233326,43.565,3.247,3.228
2034,54.57778,43.404,3.279,3.23
2035,39.26667,43.419,3.537,3.241
2036,69.85555,43.772,3.524,3.241
2037,43.111107,43.475,3.121,3.237
2038,65.92222,43.553,3.689,3.24
2039,20.222221,43.017,3.585,3.241
2040,39.88889,42.85,3.654,3.243
2041,3.9999995,42.198,3.654,3.244
2042,29.711107,41.893,3.654,3.245
2043,31.355558,41.86,3.654,3.246
2044,31.055561,41.964,3.316,3.25
2045,20.344442,42.103,2.762,3.259
2046,46.433327,42.488,2.935,3.268
2047,66.799995,43.018,3.351,3.28
2048,38.833332,43.289,3.232,3.291
2049,57.977787,43.466,3.433,3.298
2050,37.52222,43.834,3.446,3.31
2051,14.422224,43.515,3.654,3.317
2052,24.888887,43.346,3.689,3.325
2053,-4.133331,42.694,3.689,3.329
2054,57.52222,42.753,3.689,3.331
2055,16.055561,42.474,3.654,3.335
2056,75.14445,42.62,3.62,3.334
2057,68.37777,42.9,3.62,3.334
2058,53.74444,42.902,3.225,3.329
2059,77.6111,43.428,3.62,3.328
2060,41.92223,43.432,3.654,3.328
2061,72.82221,43.597,3.606,3.327
2062,60.9,43.91,3.572,3.326
2063,37.855556,44.212,3.62,3.325
2064,36.62223,43.81,3.281,3.321
2065,38.688885,43.746,3.023,3.318
2066,43.76667,43.831,2.973,3.314
2067,57.011112,44.152,3.446,3.319
2068,62.12224,44.323,3.21,3.32
2069,56.011116,44.415,3.176,3.323
2070,105.73333,45.063,3.433,3.327
2071,45.166676,45.048,3.384,3.33
2072,40.88889,44.876,3.516,3.328
2073,62.42222,45.245,3.336,3.327
2074,28.677782,45.247,3.572,3.33
2075,56.04444,45.123,3.689,3.337
2076,23.100002,44.651,3.654,3.344
2077,44.633335,44.49,3.537,3.344
2078,68.90001,44.514,3.047,3.338
2079,103.67781,44.969,3.62,3.339
2080,82.93335,45.745,3.446,3.345
2081,96.03333,46.483,3.364,3.344
2082,34.155556,46.981,3.164,3.351
2083,16.433338,47.05,2.413,3.344
2084,13.177774,46.722,2.342,3.331
2085,4.8888893,46.377,2.382,3.323
2086,43.866673,46.895,2.818,3.332
2087,38.82222,46.646,2.802,3.329
2088,60.888897,46.747,2.747,3.324
2089,66.22222,47.241,3.212,3.319
2090,65.72224,47.709,3.55,3.32
2091,76.522224,48.561,3.385,3.317
2092,67.26667,49.056,3.281,3.313
2093,45.611107,49.183,2.871,3.305
2094,60.788895,49.122,2.976,3.298
2095,61.82222,48.887,3.385,3.3
2096,49.366665,48.7,2.939,3.297
2097,2.0333347,47.95,2.225,3.29
2098,15.488892,47.689,2.413,3.285
2099,78.700005,47.507,3.238,3.285
2100,60.611122,47.565,3.178,3.285
2101,10.744444,46.738,2.833,3.277
2102,-1.5777793,46.247,2.677,3.275
2103,6.088894,45.833,2.132,3.267
2104,18.01111,45.588,2.61,3.261
2105,90.266655,45.868,3.351,3.264
2106,47.55557,45.817,3.197,3.263
2107,39.266655,45.665,3.654,3.266
2108,63.17779,45.572,3.585,3.269
2109,55.94445,45.548,3.572,3.268
2110,44.15555,45.703,3.689,3.268
2111,-8.811112,45.142,3.689,3.275
2112,35.4,45.197,3.689,3.284
2113,-15.355555,44.723,3.689,3.297
2114,21.411116,44.428,3.689,3.306
2115,-6.4222193,43.902,3.689,3.312
2116,54.366665,44.167,3.689,3.322
2117,52.42222,44.494,3.503,3.327
2118,64.94444,45.052,3.351,3.336
2119,104.24445,45.821,3.295,3.336
2120,91.522224,46.162,3.524,3.337
2121,50.95555,46.169,3.385,3.334
2122,66.17779,46.425,3.446,3.332
2123,65.71112,46.457,3.399,3.331
2124,75.06668,46.949,3.516,3.329
2125,64.06668,46.863,3.364,3.327
2126,57.244453,46.933,3.442,3.327
2127,88.36669,47.286,3.572,3.329
2128,71.933334,47.397,3.42,3.328
2129,80.07778,47.409,3.349,3.325
2130,86.08889,48.145,3.288,3.322
2131,88.22224,48.529,3.55,3.322
2132,89.08888,49.094,3.377,3.322
2133,31.099998,48.903,2.755,3.317
2134,-34.922222,48.008,0.464,3.289
2135,-30.133337,47.314,1.714,3.271
2136,7.6444445,46.692,2.731,3.263
2137,46.18888,46.723,3.329,3.265
2138,71.74445,46.781,3.455,3.263
2139,63.40001,47.213,3.043,3.257
2140,44.78889,47.262,3.054,3.251
2141,72.78889,47.949,3.281,3.248
2142,39.422222,48.047,3.219,3.243
2143,41.866665,48.152,2.787,3.235
2144,11.877777,47.96,2.629,3.228
2145,56.733326,48.324,2.94,3.23
2146,48.655567,48.346,3.455,3.235
2147,19.199999,47.87,3.412,3.235
2148,57.444454,48.056,3.26,3.236
2149,47.333344,47.95,3.446,3.236
2150,58.44445,48.159,3.489,3.236
2151,101.85556,49.033,3.446,3.234
2152,98.17777,49.766,3.62,3.233
2153,24.255562,50.05,3.115,3.228
2154,29.54445,49.77,2.872,3.219
2155,40.522224,50.015,3.021,3.213
2156,45.75555,49.721,3.039,3.207
2157,73.43336,49.772,3.489,3.206
2158,59.188885,49.826,3.13,3.205
2159,43.188892,49.482,2.645,3.195
2160,42.53334,49.488,2.584,3.185
2161,74.47778,49.504,2.795,3.177
2162,39.000004,49.285,3.08,3.172
2163,81.13333,49.718,3.55,3.171
2164,51.23335,49.864,3.62,3.174
2165,53.92222,50.017,3.412,3.178
2166,26.077782,49.84,2.701,3.175
2167,29.52222,49.565,2.514,3.166
2168,4.1888847,48.986,2.615,3.16
2169,35.022224,48.776,3.026,3.159
2170,88.95557,48.608,3.364,3.158
2171,94.21111,49.098,3.55,3.16
2172,93.84443,49.628,3.516,3.16
2173,77.52225,49.779,3.42,3.161
2174,89.9,50.391,3.141,3.156
2175,67.37779,50.504,3.026,3.15
2176,52.411095,50.798,3.221,3.145
2177,72.00001,51.071,3.572,3.146
2178,66.16667,51.044,3.468,3.15
2179,59.055557,50.598,3.232,3.146
2180,79.344444,50.562,3.221,3.144
2181,32.61112,49.928,3.446,3.144
2182,45.522232,50.041,3.516,3.148
2183,63.211094,50.509,3.55,3.159
2184,56.87777,50.946,3.329,3.169
2185,61.255547,51.51,3.212,3.178
2186,50.566677,51.577,3.572,3.185
2187,38.755558,51.576,3.654,3.194
2188,82.277756,51.79,3.585,3.202
2189,76.0,51.888,3.62,3.206
2190,61.877785,51.849,3.62,3.207
2191,66.27779,51.747,3.433,3.207
2192,63.15555,51.706,3.399,3.208
2193,75.66667,52.006,3.446,3.214
2194,113.499985,52.533,3.516,3.22
2195,66.57778,52.581,3.351,3.219
2196,64.84445,52.736,3.385,3.224
2197,80.98889,53.525,3.316,3.235
2198,97.82221,54.349,3.55,3.246
2199,105.422226,54.616,3.489,3.248
2200,53.988888,54.55,3.238,3.249
2201,80.97779,55.252,3.412,3.255
2202,56.166664,55.829,3.204,3.26
2203,53.011116,56.299,3.247,3.271
2204,98.44445,57.103,3.585,3.281
2205,57.78888,56.778,3.503,3.283
2206,38.711117,56.69,3.21,3.283
2207,65.45557,56.952,3.268,3.279
2208,38.91111,56.709,3.301,3.276
2209,71.57778,56.865,3.351,3.274
2210,75.28891,57.177,3.268,3.27
2211,60.899986,57.874,3.308,3.266
2212,72.27778,58.242,3.537,3.264
2213,35.87778,58.755,3.046,3.258
2214,21.144447,58.752,3.093,3.252
2215,51.93333,59.336,3.342,3.248
2216,46.855556,59.261,2.629,3.238
2217,46.833332,59.205,3.104,3.234
2218,44.71111,59.002,2.855,3.229
2219,34.122223,58.301,2.907,3.225
2220,58.400005,57.97,3.55,3.225
2221,31.944445,57.78,3.468,3.226
2222,30.555553,57.424,3.489,3.226
2223,24.144444,57.008,2.6,3.218
2224,41.89999,56.676,2.933,3.213
2225,48.799995,56.524,3.14,3.21
2226,55.73333,56.508,3.489,3.211
2227,66.72223,56.292,3.247,3.208
2228,37.022217,55.943,3.178,3.205
2229,44.244446,55.585,2.95,3.201
2230,70.78889,55.432,3.384,3.202
2231,36.411102,54.913,3.442,3.201
2232,52.71112,54.55,3.191,3.199
2233,76.86665,55.007,2.961,3.201
2234,52.43333,55.881,3.0,3.227
2235,77.24443,56.955,3.301,3.243
2236,23.433334,57.113,3.279,3.248
2237,69.23333,57.343,3.572,3.25
2238,40.55556,57.031,3.524,3.251
2239,46.166676,56.859,3.537,3.256
2240,96.77777,57.379,3.42,3.26
2241,63.36667,57.284,3.316,3.26
2242,56.777775,57.458,3.128,3.259
2243,84.27777,57.882,3.303,3.264
2244,30.022224,58.064,3.281,3.271
2245,55.988876,58.056,3.62,3.278
2246,57.588886,58.145,3.489,3.278
2247,39.911118,58.353,2.9,3.273
2248,13.633331,57.914,2.45,3.265
2249,28.544443,57.727,2.398,3.254
2250,44.399994,57.586,2.863,3.248
2251,29.655558,56.864,2.866,3.242
2252,62.62222,56.509,3.433,3.24
2253,51.322224,56.779,3.489,3.244
2254,61.522217,57.099,3.219,3.248
2255,68.26666,57.376,3.281,3.25
2256,70.37778,57.623,3.316,3.253
2257,60.76667,57.496,3.42,3.252
2258,33.13333,57.235,3.433,3.255
2259,26.388885,57.067,2.866,3.257
2260,18.522219,56.827,2.623,3.258
2261,-0.69999886,56.076,2.285,3.253
2262,-4.055559,55.645,2.18,3.244
2263,-11.644445,54.717,1.84,3.227
2264,29.1,54.496,2.735,3.218
2265,48.84444,54.445,3.468,3.218
2266,79.02223,54.975,3.503,3.226
2267,66.26667,55.342,3.351,3.235
2268,23.411106,55.534,3.162,3.24
2269,56.03334,55.744,3.184,3.242
2270,80.52223,55.66,3.418,3.242
2271,-5.3666677,54.664,3.585,3.243
2272,61.45555,54.34,3.455,3.242
2273,43.322216,53.998,3.052,3.238
2274,43.61111,53.535,3.585,3.243
2275,54.83333,53.41,3.245,3.245
2276,56.53334,53.451,3.606,3.249
2277,45.54444,53.187,3.468,3.248
2278,41.055553,52.936,3.08,3.244
2279,68.855545,53.034,3.349,3.245
2280,34.766674,52.588,3.164,3.245
2281,28.03333,52.542,3.303,3.243
2282,59.56667,52.682,3.079,3.239
2283,103.51112,53.085,3.689,3.24
2284,97.60001,53.493,3.62,3.243
2285,10.644445,52.987,3.689,3.248
2286,74.46667,53.226,3.572,3.248
2287,43.344444,53.271,3.412,3.245
2288,43.85555,52.887,3.011,3.24
2289,36.977776,52.497,3.045,3.234
2290,65.86666,52.537,3.301,3.231
2291,22.088886,52.095,3.654,3.233
2292,22.02222,51.684,3.336,3.232
2293,8.555551,51.013,2.264,3.221
2294,20.033335,50.078,2.58,3.211
2295,20.400002,49.616,2.387,3.202
2296,44.33333,49.411,2.995,3.198
2297,29.84444,48.9,2.735,3.192
2298,49.555557,48.417,3.151,3.188
2299,16.833332,47.531,2.643,3.179
2300,44.18888,47.433,2.956,3.177
2301,25.122223,46.874,3.043,3.173
2302,61.266666,46.925,3.301,3.174
2303,17.75556,46.573,3.033,3.172
2304,8.544445,45.674,2.398,3.16
2305,10.733334,45.203,2.37,3.149
2306,25.44444,45.071,3.585,3.152
2307,38.16667,44.798,3.585,3.155
2308,18.822224,44.597,2.922,3.152
2309,15.711111,44.038,3.184,3.15
2310,43.52222,43.721,3.606,3.153
2311,31.466671,43.426,3.516,3.155
2312,40.82222,43.112,3.279,3.153
2313,70.42223,43.457,3.654,3.159
2314,37.333336,43.619,3.62,3.164
2315,44.000004,43.54,3.281,3.164
2316,31.866657,43.39,3.42,3.172
2317,69.14445,43.613,3.62,3.177
2318,42.46667,43.59,3.232,3.18
2319,27.200005,43.521,3.654,3.188
2320,26.599998,43.203,3.281,3.185
2321,27.466663,43.158,3.516,3.186
2322,34.088894,43.194,2.991,3.181
2323,28.33334,43.236,3.244,3.187
2324,44.744434,43.264,3.184,3.19
2325,56.888874,43.345,3.385,3.192
2326,42.966675,43.217,3.143,3.189
2327,57.966667,43.13,3.654,3.193
2328,80.57779,43.565,3.537,3.196
2329,70.844444,43.831,3.537,3.202
2330,72.0889,43.844,3.058,3.199
2331,83.51111,44.315,3.15,3.196
2332,66.51111,44.453,3.247,3.197
2333,-11.033335,43.574,1.957,3.187
2334,31.900005,43.369,2.455,3.181
2335,43.15555,43.028,3.121,3.179
2336,82.84443,43.622,3.585,3.182
2337,39.9,43.329,3.689,3.184
2338,12.299998,43.046,3.654,3.185
2339,28.544441,42.87,3.689,3.186
2340,37.799995,42.28,3.654,3.189
2341,-0.8555571,41.638,3.689,3.192
2342,41.044437,41.481,3.689,3.198
2343,-7.2555556,40.565,3.689,3.202
2344,62.566666,40.891,3.585,3.205
2345,44.12223,40.772,3.351,3.202
2346,88.255554,41.079,3.585,3.203
2347,52.022232,41.2,3.399,3.208
2348,22.72222,41.291,3.004,3.214
2349,15.044445,41.156,2.927,3.219
2350,7.23333,40.784,2.752,3.218
2351,71.399994,41.202,3.219,3.221
2352,60.322227,41.179,3.446,3.222
2353,58.28889,41.248,3.55,3.222
2354,66.411125,41.297,3.516,3.225
2355,64.7889,41.262,3.516,3.227
2356,86.17777,41.42,3.537,3.23
2357,39.722214,41.21,3.301,3.229
2358,73.311104,41.612,3.55,3.23
2359,30.400003,41.652,3.16,3.233
2360,81.35555,42.28,3.62,3.243
2361,48.411125,42.771,3.585,3.256
2362,25.533337,43.067,3.654,3.27
2363,25.455555,43.438,3.689,3.289
2364,48.399994,43.631,3.689,3.298
2365,68.4111,43.827,3.572,3.299
2366,66.47779,43.701,3.329,3.298
2367,28.333338,43.322,3.117,3.295
2368,61.60002,43.704,3.212,3.296
2369,55.799995,43.702,3.225,3.296
2370,63.355564,43.53,3.26,3.295
2371,35.066654,43.934,3.407,3.293
2372,49.688892,43.817,3.407,3.292
2373,68.09999,44.064,3.503,3.297
2374,56.36667,44.192,3.503,3.296
2375,80.34444,44.447,3.468,3.298
2376,51.6889,44.399,3.689,3.299
2377,49.677784,44.44,3.62,3.301
2378,44.57778,44.475,3.654,3.306
2379,26.077784,44.047,3.654,3.309
2380,23.077778,43.931,3.689,3.315
2381,2.4222207,43.674,3.689,3.319
2382,18.022224,43.259,3.654,3.324
2383,16.08889,42.385,3.654,3.324
2384,29.711111,41.706,3.689,3.325
2385,52.222214,42.122,3.654,3.324
2386,62.322224,42.0,3.121,3.32
2387,95.33333,42.52,3.42,3.32
2388,83.866684,42.92,3.191,3.322
2389,44.055546,42.991,3.468,3.326
2390,69.56667,43.028,3.371,3.327
2391,40.433334,43.211,3.21,3.322
2392,22.866669,43.22,3.606,3.325
2393,28.68889,43.421,3.654,3.339
2394,12.833332,43.349,3.689,3.35
2395,49.45556,43.64,3.62,3.362
2396,80.355545,44.0,3.55,3.368
2397,60.188885,44.303,3.412,3.374
2398,20.944443,44.017,2.727,3.37
2399,89.72223,44.746,3.349,3.377
2400,60.500008,44.909,3.433,3.382
2401,43.35557,45.092,3.654,3.388
2402,-2.5222242,44.454,3.689,3.392
2403,9.1555605,44.368,3.446,3.396
2404,40.74445,44.69,2.935,3.402
2405,73.72222,45.32,3.349,3.411
2406,78.66669,45.852,3.55,3.411
2407,47.16666,45.942,3.364,3.409
2408,74.75555,46.501,3.537,3.415
2409,82.38888,47.168,3.689,3.42
2410,37.011116,47.103,3.654,3.42
2411,27.21111,47.06,3.516,3.42
2412,33.66667,46.989,2.747,3.415
2413,78.18889,47.066,3.453,3.413
2414,22.05556,46.914,3.108,3.408
2415,29.488894,46.769,3.689,3.412
2416,-4.155555,46.408,2.427,3.402
2417,19.277779,45.91,2.798,3.394
2418,14.255554,45.628,2.233,3.384
2419,-13.433332,45.221,1.566,3.363
2420,29.244442,45.248,2.628,3.357
2421,64.5778,45.619,3.281,3.354
2422,34.988884,45.628,3.301,3.357
2423,34.86667,45.693,2.941,3.354
2424,-17.82222,45.067,1.902,3.341
2425,11.977779,44.618,2.409,3.332
2426,99.5,45.184,3.516,3.335
2427,70.84443,45.312,3.62,3.335
2428,67.39999,45.181,3.377,3.333
2429,57.699997,45.049,3.268,3.331
2430,10.066667,44.429,2.465,3.325
2431,2.933333,43.623,2.462,3.318
2432,49.255554,43.451,3.446,3.32
2433,29.65556,43.858,3.377,3.334
2434,72.8,44.267,3.336,3.343
2435,52.01111,44.355,2.794,3.34
2436,72.755554,44.254,3.481,3.339
2437,47.13333,44.327,3.537,3.337
2438,45.744446,44.661,3.42,3.335
2439,75.188896,45.127,3.418,3.332
2440,63.58889,45.385,3.247,3.328
2441,26.633333,45.66,3.351,3.325
2442,33.3,45.583,3.689,3.325
2443,27.144442,45.927,3.689,3.325
2444,-26.166666,45.039,3.689,3.326
2445,-25.322218,44.345,3.689,3.329
2446,-4.888889,43.414,3.689,3.33
2447,11.777778,43.011,3.689,3.333
2448,5.100001,42.835,3.654,3.34
2449,22.288889,42.907,3.689,3.347
2450,20.177776,43.037,3.689,3.356
2451,22.633331,42.549,3.62,3.36
2452,42.222225,42.368,3.047,3.357
2453,50.100006,42.286,3.164,3.353
2454,37.75557,42.0,3.034,3.348
2455,54.02223,41.892,3.135,3.344
2456,76.70002,41.797,3.62,3.345
2457,63.72223,42.037,3.489,3.347
2458,87.94445,42.184,3.585,3.347
2459,95.622246,42.836,3.254,3.348
2460,-18.98889,41.832,2.413,3.336
2461,47.177784,41.82,3.143,3.332
2462,39.6,41.961,2.962,3.325
2463,31.188889,42.018,3.399,3.322
2464,22.666664,41.761,2.653,3.311
2465,1.5777764,41.092,2.463,3.3
2466,15.422222,40.582,2.134,3.288
2467,34.91111,40.648,2.844,3.286
2468,36.655556,40.398,3.26,3.286
2469,56.600006,40.406,3.572,3.29
2470,50.600006,40.279,3.654,3.293
2471,31.777779,40.246,3.481,3.294
2472,35.122234,40.1,3.03,3.29
2473,70.83335,40.127,3.065,3.286
2474,16.233324,39.726,2.504,3.276
2475,37.577774,39.298,2.858,3.27
2476,69.788895,39.479,3.178,3.265
2477,115.51113,40.138,3.537,3.264
2478,59.744446,40.289,3.503,3.263
2479,82.72221,40.856,3.372,3.26
2480,68.477776,41.31,3.537,3.258
2481,32.622215,41.612,3.503,3.256
2482,60.088886,42.032,3.288,3.253
2483,103.89997,42.911,3.55,3.252
2484,54.9889,43.163,3.143,3.246
2485,59.95556,43.241,3.212,3.242
2486,70.566666,43.323,3.433,3.245
2487,45.75556,42.827,3.516,3.246
2488,17.333332,42.162,3.654,3.25
2489,17.43333,41.896,3.585,3.252
2490,13.088898,41.331,2.985,3.248
2491,-23.088892,40.696,1.769,3.233
2492,-30.400002,40.163,0.834,3.206
2493,-36.08889,39.515,1.469,3.184
2494,-25.577778,39.131,1.876,3.166
2495,-34.67778,38.29,1.758,3.147
2496,4.1000004,37.527,2.147,3.133
2497,55.75555,37.483,3.399,3.133
2498,23.466663,37.508,3.62,3.142
2499,-22.855556,36.382,3.689,3.145
2500,-4.2,35.735,3.689,3.148
2501,-19.577776,35.106,3.654,3.148
2502,38.288895,35.514,3.689,3.148
2503,3.9888873,35.463,3.689,3.15
2504,49.755554,35.553,3.689,3.158
2505,46.733337,35.283,3.689,3.161
2506,22.8,34.724,3.585,3.161
2507,15.077778,34.403,3.585,3.164
2508,69.07778,34.346,3.62,3.164
2509,24.344448,33.766,3.606,3.164
2510,57.05557,33.966,3.654,3.164
2511,59.97778,34.294,3.62,3.165
2512,38.855553,34.346,3.316,3.17
2513,12.677783,33.691,2.864,3.165
2514,29.188887,33.762,3.301,3.166
2515,10.555556,33.573,3.351,3.163
2516,21.211111,33.827,3.654,3.175
2517,38.74445,34.021,3.654,3.184
2518,21.666672,34.095,3.21,3.194
2519,68.04444,34.91,3.314,3.211
2520,42.9889,35.048,3.606,3.221
2521,38.05556,34.782,3.689,3.225
2522,32.855556,34.761,3.654,3.229
2523,40.966667,34.822,3.654,3.236
2524,42.2,35.422,3.689,3.254
2525,24.944445,35.552,3.385,3.263
2526,33.27777,34.89,3.342,3.262
2527,20.344442,34.385,3.065,3.256
2528,52.911114,34.24,3.268,3.255
2529,35.133316,34.014,3.399,3.256
2530,54.66666,34.46,3.585,3.267
2531,66.7889,35.099,3.572,3.279
2532,46.988884,35.076,3.127,3.275
2533,12.355557,34.903,2.751,3.269
2534,37.56665,34.551,3.433,3.27
2535,39.433334,34.425,3.011,3.272
2536,48.311115,34.18,3.446,3.272
2537,41.722214,34.126,3.407,3.271
2538,45.45556,34.123,3.295,3.269
2539,76.1,34.133,3.453,3.27
2540,81.94445,34.316,3.453,3.272
2541,41.611103,34.466,3.585,3.274
2542,57.51112,34.708,3.314,3.27
2543,52.033337,34.957,3.268,3.266
2544,35.166653,35.57,2.792,3.257
2545,32.511112,36.149,3.047,3.251
2546,54.077774,36.738,3.316,3.247
2547,93.65558,37.557,3.433,3.244
2548,66.05554,38.167,3.295,3.241
2549,57.922226,38.523,3.364,3.238
2550,49.566666,38.817,3.689,3.238
2551,28.177778,38.872,3.654,3.238
2552,12.111111,38.571,3.164,3.239
2553,41.46666,38.485,3.371,3.241
2554,42.333332,38.531,3.654,3.247
2555,52.41111,38.514,3.606,3.252
2556,60.366673,38.351,3.55,3.251
2557,52.60001,38.24,3.585,3.252
2558,37.52222,37.736,2.767,3.244
2559,64.27779,37.422,3.082,3.242
2560,89.9,38.511,3.654,3.255
2561,3.944445,38.079,3.689,3.26
2562,-21.888893,37.464,3.689,3.268
2563,5.822219,37.21,3.654,3.27
2564,-9.000001,36.894,3.689,3.281
2565,56.844444,37.446,3.689,3.293
2566,41.622227,37.708,3.689,3.308
2567,61.766678,37.977,3.55,3.315
2568,45.27778,38.063,3.453,3.317
2569,59.477787,38.092,3.412,3.316
2570,66.97779,38.256,3.338,3.313
2571,65.15555,38.589,3.364,3.311
2572,84.8889,39.087,3.468,3.316
2573,87.71112,39.256,3.503,3.32
2574,79.177795,39.885,3.433,3.329
2575,51.311104,40.023,2.916,3.33
2576,57.366665,39.898,2.844,3.327
2577,28.311108,39.026,2.436,3.316
2578,54.155563,38.97,2.879,3.309
2579,19.099998,38.334,2.744,3.303
2580,78.79998,38.437,3.503,3.303
2581,55.6111,38.667,3.503,3.303
2582,39.94445,38.466,2.912,3.299
2583,46.488884,37.892,3.238,3.296
2584,82.67779,38.169,3.537,3.3
2585,37.911114,37.948,3.55,3.303
2586,22.888887,37.471,3.62,3.305
2587,2.844444,37.042,3.654,3.306
2588,-3.977775,36.829,3.654,3.306
2589,22.722229,36.882,3.55,3.306
2590,12.866668,36.88,3.585,3.312
2591,36.511112,37.476,3.455,3.329
2592,71.45555,38.494,3.011,3.351
2593,75.099976,39.606,3.268,3.369
2594,56.06666,40.423,3.288,3.383
2595,59.555553,41.365,3.572,3.401
2596,31.811115,41.642,3.371,3.413
2597,46.266666,41.547,3.503,3.414
2598,38.25555,41.695,3.336,3.411
2599,47.855553,42.402,3.288,3.407
2600,-1.8111086,42.426,2.302,3.394
2601,7.4777737,42.697,2.072,3.378
2602,-5.9666615,42.254,2.414,3.365
2603,25.855556,42.473,2.941,3.358
2604,51.37778,42.489,3.377,3.354
2605,45.877777,42.481,3.572,3.353
2606,39.388885,42.646,3.62,3.354
2607,48.677784,42.982,3.62,3.354
2608,41.933334,42.711,3.585,3.354
2609,34.055553,42.808,3.446,3.352
2610,67.73334,42.915,3.585,3.351
2611,46.288883,42.778,3.572,3.351
2612,68.422226,43.074,3.689,3.355
2613,53.766666,43.485,3.572,3.362
2614,60.644436,43.799,3.572,3.364
2615,84.74444,44.541,3.585,3.367
2616,43.877777,44.768,3.537,3.366
2617,18.67778,44.567,3.654,3.366
2618,40.17778,44.752,3.689,3.37
2619,12.07778,44.192,3.689,3.374
2620,16.31111,43.926,3.689,3.375
2621,40.400005,43.949,3.62,3.374
2622,46.299988,44.084,3.689,3.375
2623,-8.7666645,43.586,3.654,3.375
2624,28.38889,43.448,3.654,3.374
2625,46.47778,43.663,3.654,3.377
2626,69.90002,44.03,3.572,3.379
2627,68.17777,44.508,3.55,3.384
2628,74.27777,44.722,3.468,3.386
2629,80.41115,45.174,3.303,3.385
2630,48.866653,45.116,3.537,3.385
2631,52.400005,44.973,3.281,3.382
2632,65.02222,45.153,3.516,3.386
2633,37.26666,45.402,2.83,3.386
2634,79.366646,45.82,3.267,3.385
2635,77.2,46.198,3.537,3.39
2636,33.31111,46.048,3.654,3.392
2637,60.15555,46.232,3.516,3.393
2638,67.13334,46.449,3.62,3.396
2639,34.200005,46.03,3.689,3.399
2640,5.811111,45.268,3.689,3.401
2641,2.977778,44.882,3.62,3.401
2642,40.44445,44.711,3.654,3.405
2643,44.266666,44.634,3.606,3.408
2644,16.188887,44.444,3.14,3.412
2645,85.24446,44.971,3.351,3.415
2646,38.86666,44.819,3.399,3.416
2647,91.088875,44.794,3.372,3.415
2648,76.84445,44.901,3.364,3.416
2649,60.03334,44.923,3.295,3.415
2650,63.70002,45.064,3.349,3.412
2651,24.199995,45.024,3.606,3.411
2652,52.988884,45.433,3.606,3.415
2653,75.31112,45.771,3.62,3.418
2654,50.94444,45.857,3.244,3.414
2655,15.533331,45.489,3.654,3.414
2656,-40.100006,44.484,3.689,3.416
2657,1.7111104,43.975,3.689,3.417
2658,-7.477777,43.525,3.689,3.426
2659,50.511112,43.387,3.689,3.432
2660,60.76667,43.096,3.62,3.432
2661,39.566666,43.452,3.385,3.429
2662,3.5000048,43.706,3.689,3.429
2663,45.144447,44.099,3.654,3.429
2664,18.099998,44.37,2.823,3.42
2665,-5.433334,43.748,2.458,3.408
2666,79.34444,44.125,3.62,3.407
2667,42.15557,43.929,3.654,3.408
2668,45.18889,43.928,3.268,3.406
2669,65.8,43.991,3.336,3.405
2670,56.80001,43.889,3.093,3.403
2671,101.54442,44.253,3.42,3.404
2672,41.855553,43.823,3.55,3.404
2673,46.477776,43.411,3.349,3.403
2674,38.766674,43.006,3.55,3.404
2675,-6.0222244,42.433,2.586,3.401
2676,11.711113,41.977,2.502,3.397
2677,-47.4,41.219,1.357,3.387
2678,-54.77778,40.13,0.691,3.365
2679,-6.6555557,39.873,1.886,3.356
2680,59.033337,39.675,3.481,3.356
2681,40.66667,39.525,3.247,3.353
2682,-28.377779,38.842,2.011,3.344
2683,-3.8444457,38.339,2.098,3.333
2684,39.933334,37.911,2.657,3.324
2685,44.988888,37.982,3.273,3.321
2686,-22.344448,37.53,3.654,3.322
2687,-65.66667,36.845,3.654,3.322
2688,-13.488888,36.75,3.654,3.322
2689,-37.788895,36.145,3.654,3.323
2690,-11.92222,35.897,3.689,3.324
2691,-3.611111,35.495,3.689,3.326
2692,-28.266663,34.498,3.689,3.333
2693,-18.833328,33.559,3.689,3.337
2694,45.822212,33.456,3.689,3.341
2695,-17.433336,32.687,3.689,3.342
2696,1.5555543,32.384,3.62,3.345
