Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
727,148.61108,166.832,3.689,3.68
728,173.41112,167.374,3.689,3.68
729,168.3111,167.394,3.689,3.681
730,146.4,166.873,3.689,3.681
731,197.38893,166.828,3.689,3.681
732,181.0111,167.512,3.689,3.681
733,180.82222,167.785,3.654,3.68
734,184.66669,167.719,3.689,3.68
735,137.33333,167.106,3.654,3.68
736,132.82222,166.621,3.689,3.68
737,211.57777,167.029,3.689,3.68
738,141.85553,166.437,3.689,3.68
739,150.68889,166.328,3.689,3.68
740,184.72221,166.423,3.689,3.68
741,194.3333,166.937,3.689,3.68
742,217.12225,167.359,3.689,3.68
743,158.87778,167.131,3.689,3.68
744,211.09999,167.809,3.654,3.68
745,153.10004,168.106,3.689,3.68
746,177.70001,168.158,3.689,3.68
747,157.6444,168.0,3.689,3.68
748,152.68889,167.868,3.689,3.68
749,168.67776,168.233,3.689,3.68
750,159.65553,167.468,3.654,3.68
751,135.55556,167.22,3.654,3.68
752,219.12224,167.456,3.689,3.68
753,249.74442,168.692,3.689,3.68
754,139.67776,168.329,3.689,3.68
755,121.11112,167.49,3.689,3.68
756,198.3667,167.717,3.654,3.68
757,165.55556,167.442,3.689,3.68
758,156.1666,166.989,3.689,3.68
759,141.44444,167.144,3.689,3.68
760,244.23329,167.958,3.689,3.68
761,172.5,168.061,3.689,3.68
762,95.05556,167.359,3.689,3.68
763,129.34444,167.137,3.654,3.68
764,195.18893,167.446,3.654,3.68
765,236.48883,168.302,3.689,3.68
766,185.72226,168.413,3.689,3.68
767,181.41112,168.302,3.654,3.679
768,123.57776,168.696,3.689,3.68
769,180.78886,168.608,3.689,3.68
770,274.01114,169.797,3.689,3.68
771,138.12221,169.242,3.689,3.68
772,163.31113,168.735,3.689,3.68
773,129.5111,168.266,3.689,3.68
774,226.75555,168.987,3.689,3.68
775,188.22221,168.735,3.689,3.68
776,97.955536,168.407,3.689,3.68
777,170.07779,168.662,3.689,3.68
778,214.16667,169.004,3.689,3.68
779,197.36667,169.616,3.654,3.68
780,115.81108,169.121,3.654,3.68
781,160.7111,169.611,3.689,3.68
782,164.90001,169.679,3.689,3.68
783,88.81112,169.151,3.689,3.681
784,134.9778,167.992,3.689,3.681
785,151.94444,167.816,3.689,3.681
786,195.72221,168.468,3.689,3.681
787,155.52217,168.231,3.689,3.681
788,110.32223,167.886,3.654,3.681
789,140.6,167.407,3.689,3.681
790,173.76665,167.524,3.654,3.681
791,188.94447,167.68,3.689,3.681
792,145.1778,167.279,3.689,3.681
793,204.57779,167.261,3.62,3.68
794,129.32222,166.477,3.689,3.681
795,150.83334,166.023,3.654,3.68
796,146.71112,166.321,3.689,3.681
797,194.97777,166.929,3.689,3.681
798,170.53334,166.712,3.654,3.681
799,97.97776,166.173,3.689,3.681
800,162.21109,165.565,3.689,3.681
801,180.08896,166.033,3.689,3.681
802,164.20001,165.834,3.689,3.681
803,117.05555,165.143,3.689,3.681
804,127.76667,164.877,3.689,3.681
805,155.84447,165.076,3.654,3.681
806,152.66664,164.967,3.689,3.681
807,167.98888,165.313,3.689,3.681
808,169.73332,165.557,3.689,3.681
809,145.8111,164.669,3.689,3.681
810,195.00002,165.051,3.654,3.681
811,146.06665,164.937,3.689,3.681
812,166.49998,164.601,3.654,3.68
813,200.40002,164.661,3.689,3.68
814,153.25554,164.883,3.689,3.681
815,214.9222,165.835,3.689,3.681
816,186.23334,165.596,3.689,3.681
817,126.133354,165.258,3.689,3.681
818,121.72221,165.046,3.689,3.681
819,201.66672,165.549,3.689,3.681
820,185.15556,165.631,3.689,3.681
821,119.59999,164.813,3.689,3.681
822,145.7111,164.929,3.689,3.681
823,154.08888,164.722,3.689,3.682
824,145.55556,165.313,3.689,3.682
825,248.79999,165.934,3.689,3.682
826,142.32222,165.797,3.654,3.682
827,195.55556,166.267,3.654,3.681
828,180.94447,166.342,3.689,3.681
829,198.36665,166.643,3.654,3.681
830,159.28888,166.771,3.654,3.681
831,132.85555,166.126,3.689,3.681
832,151.11111,165.827,3.689,3.681
833,222.45555,166.243,3.689,3.681
834,164.63333,166.043,3.654,3.681
835,157.88887,166.249,3.689,3.681
836,131.11113,166.232,3.689,3.681
837,123.833336,165.354,3.689,3.681
838,194.0334,165.876,3.689,3.681
839,222.96669,166.599,3.689,3.681
840,228.36665,167.035,3.689,3.681
841,129.5,166.387,3.689,3.681
842,175.05551,165.966,3.689,3.681
843,226.88887,166.646,3.689,3.681
844,184.6,166.381,3.689,3.681
845,151.4778,166.365,3.689,3.681
846,220.77779,166.796,3.689,3.681
847,121.98888,166.439,3.689,3.681
848,152.16667,166.434,3.689,3.681
849,176.7,166.514,3.689,3.681
850,168.55554,166.603,3.689,3.682
851,195.10002,167.199,3.689,3.682
852,186.51108,166.873,3.689,3.682
853,114.622215,165.521,3.689,3.682
854,143.66664,165.561,3.689,3.682
855,82.41111,165.174,3.689,3.682
856,147.57779,164.666,3.689,3.682
857,209.17772,165.103,3.689,3.682
858,133.00002,164.871,3.689,3.682
859,200.16666,165.458,3.689,3.682
860,171.37775,164.73,3.689,3.682
861,170.99998,164.715,3.689,3.682
862,177.9,165.543,3.689,3.682
863,151.07779,165.76,3.689,3.683
864,144.71109,165.256,3.689,3.683
865,168.92216,164.58,3.689,3.683
866,171.53334,164.438,3.689,3.683
867,128.7333,163.911,3.689,3.683
868,145.9333,164.135,3.689,3.683
869,153.44444,163.861,3.689,3.683
870,172.47778,162.846,3.689,3.683
871,187.94444,163.344,3.689,3.683
872,199.4222,163.705,3.689,3.683
873,192.68889,164.337,3.689,3.683
874,223.64445,164.306,3.654,3.683
875,177.18887,164.196,3.654,3.683
876,160.06671,164.817,3.654,3.682
877,183.01111,164.946,3.689,3.682
878,125.611115,164.061,3.689,3.682
879,157.06665,163.658,3.689,3.683
880,159.62221,164.096,3.689,3.683
881,165.46666,164.143,3.689,3.683
882,183.36667,164.328,3.689,3.683
883,148.16666,164.921,3.689,3.683
884,216.82224,165.74,3.689,3.683
885,162.28888,165.843,3.689,3.683
886,152.25558,165.409,3.689,3.683
887,184.8444,165.702,3.654,3.683
888,220.64445,166.805,3.689,3.683
889,152.9667,166.929,3.689,3.683
890,171.43335,166.905,3.689,3.683
891,139.40001,166.41,3.689,3.683
892,170.76666,166.666,3.689,3.683
893,161.33333,166.233,3.689,3.684
894,129.70001,166.237,3.654,3.684
895,184.6222,166.575,3.654,3.684
896,198.5889,167.094,3.654,3.683
897,163.9222,166.783,3.689,3.683
898,198.64442,167.064,3.689,3.684
899,145.56667,167.54,3.689,3.684
900,190.26665,167.821,3.689,3.684
901,165.77777,167.678,3.689,3.684
902,262.47772,168.661,3.689,3.684
903,172.54443,169.215,3.689,3.684
904,212.38885,170.062,3.689,3.684
905,156.44444,170.068,3.689,3.684
906,179.06662,170.332,3.689,3.684
907,137.85553,170.03,3.689,3.684
908,179.22223,170.125,3.654,3.684
909,144.13332,170.108,3.689,3.684
910,149.28886,169.651,3.689,3.684
911,170.18889,169.893,3.689,3.684
912,128.33334,169.511,3.689,3.684
913,144.2333,168.949,3.689,3.684
914,191.1333,169.328,3.689,3.684
915,172.05557,168.899,3.689,3.684
916,153.81111,168.575,3.654,3.684
917,179.51111,169.109,3.689,3.684
918,138.66667,169.278,3.654,3.684
919,120.34444,168.465,3.689,3.684
920,183.74443,168.451,3.689,3.684
921,212.12221,169.376,3.689,3.684
922,107.1111,168.99,3.689,3.684
923,141.4,168.863,3.689,3.684
924,160.0111,169.008,3.654,3.683
925,100.93332,167.529,3.689,3.683
926,226.73332,168.373,3.689,3.684
927,91.96669,167.337,3.689,3.684
928,140.81111,166.936,3.689,3.684
929,154.14442,166.494,3.689,3.684
930,140.62221,166.307,3.654,3.684
931,129.93333,166.278,3.654,3.684
932,142.48886,166.192,3.689,3.684
933,168.50003,165.652,3.689,3.684
934,219.67778,166.203,3.689,3.684
935,207.05554,166.694,3.689,3.684
936,144.69998,166.83,3.689,3.684
937,131.11108,166.903,3.689,3.684
938,187.26663,166.835,3.689,3.684
939,177.9222,166.385,3.689,3.684
940,140.0778,165.502,3.689,3.684
941,178.19997,165.989,3.654,3.684
942,176.47778,166.003,3.654,3.684
943,192.39998,165.658,3.689,3.684
944,205.85558,165.871,3.689,3.684
945,169.78886,166.054,3.689,3.684
946,88.5111,164.731,3.62,3.683
947,141.57779,164.927,3.689,3.683
948,145.8222,164.864,3.654,3.683
949,224.37772,165.341,3.689,3.683
950,146.75551,165.123,3.689,3.683
951,115.19999,164.324,3.689,3.683
952,157.26668,164.031,3.689,3.683
953,160.83334,164.493,3.654,3.682
954,138.4222,164.441,3.654,3.682
955,253.46669,166.151,3.689,3.682
956,132.58888,166.001,3.689,3.682
957,228.08884,166.191,3.689,3.682
958,171.8111,166.579,3.689,3.682
959,161.13333,166.188,3.689,3.682
960,209.82224,166.573,3.689,3.682
961,151.80003,166.381,3.689,3.682
962,166.65553,166.268,3.689,3.682
963,133.9,166.097,3.689,3.682
964,233.91113,166.989,3.689,3.682
965,116.8111,166.467,3.689,3.682
966,138.28888,166.135,3.654,3.682
967,167.0444,166.518,3.689,3.682
968,176.44447,166.823,3.689,3.682
969,132.37779,166.613,3.654,3.681
970,153.34444,166.421,3.654,3.681
971,120.83331,165.75,3.689,3.681
972,210.6222,165.862,3.689,3.681
973,219.5,166.13,3.689,3.681
974,127.022194,165.164,3.689,3.681
975,154.34445,164.936,3.689,3.682
976,197.84442,165.313,3.689,3.682
977,197.24443,165.456,3.689,3.682
978,124.12221,165.441,3.654,3.682
979,139.07777,165.261,3.689,3.682
980,141.95555,165.084,3.689,3.682
981,139.04445,164.82,3.689,3.682
982,233.85556,165.325,3.689,3.682
983,153.35558,165.377,3.689,3.682
984,183.3555,165.042,3.689,3.682
985,196.66663,165.386,3.689,3.682
986,144.71112,165.31,3.689,3.682
987,196.76668,165.43,3.689,3.682
988,194.65552,165.17,3.689,3.682
989,131.25554,164.953,3.689,3.682
990,133.65553,164.575,3.689,3.682
991,247.93332,165.66,3.689,3.682
992,130.21112,165.255,3.689,3.682
993,140.35556,165.045,3.689,3.682
994,173.14445,165.479,3.689,3.682
995,208.09999,165.714,3.689,3.683
996,172.50002,165.453,3.689,3.683
997,220.39995,166.018,3.689,3.683
998,199.13333,166.023,3.689,3.683
999,162.35562,166.191,3.689,3.683
1000,160.99997,165.898,3.689,3.683
1001,102.511086,165.265,3.689,3.683
1002,200.2111,164.643,3.689,3.683
1003,134.89998,164.266,3.689,3.683
1004,165.3111,163.796,3.654,3.683
1005,123.0,163.461,3.689,3.683
1006,204.8111,163.719,3.654,3.682
1007,165.2333,163.992,3.689,3.682
1008,236.95555,164.57,3.689,3.683
1009,103.00001,164.158,3.689,3.683
1010,179.0222,164.456,3.689,3.683
1011,121.44442,163.968,3.689,3.683
1012,150.86665,164.194,3.689,3.683
1013,141.56668,164.167,3.689,3.683
1014,188.0111,164.136,3.62,3.682
1015,122.93331,163.644,3.689,3.682
1016,155.13335,163.658,3.689,3.682
1017,178.81111,163.651,3.689,3.682
1018,180.27773,164.067,3.689,3.683
1019,59.988876,163.463,3.689,3.683
1020,175.01112,163.376,3.689,3.683
1021,163.13332,162.886,3.689,3.683
1022,211.06667,163.926,3.689,3.683
1023,161.3111,164.125,3.689,3.683
1024,109.77776,163.622,3.654,3.683
1025,155.62222,164.169,3.654,3.682
1026,172.54445,163.627,3.689,3.682
1027,191.66667,164.624,3.689,3.682
1028,158.21114,164.798,3.689,3.682
1029,157.8222,164.835,3.689,3.682
1030,184.62224,165.275,3.689,3.683
1031,223.24442,166.208,3.689,3.683
1032,148.87776,166.272,3.689,3.683
1033,152.67772,166.114,3.689,3.683
1034,155.85555,165.476,3.689,3.683
1035,166.14447,165.067,3.689,3.683
1036,150.45554,165.124,3.585,3.682
1037,152.56665,165.339,3.689,3.682
1038,131.27774,164.779,3.654,3.682
1039,213.51111,165.135,3.689,3.682
1040,132.15553,165.055,3.689,3.682
1041,162.5778,164.899,3.689,3.682
1042,186.19998,164.996,3.689,3.682
1043,150.45554,164.577,3.689,3.682
1044,185.06668,164.369,3.689,3.682
1045,116.29999,163.834,3.689,3.682
1046,159.50002,164.544,3.689,3.683
1047,255.01112,165.678,3.689,3.683
1048,171.13332,165.932,3.689,3.683
1049,170.48888,165.393,3.689,3.683
1050,165.28888,165.578,3.689,3.683
1051,140.91113,165.835,3.654,3.683
1052,141.34444,165.676,3.654,3.683
1053,216.62221,166.234,3.689,3.683
1054,182.43332,166.674,3.689,3.683
1055,135.41109,165.493,3.689,3.683
1056,178.24442,165.95,3.654,3.683
1057,181.75554,165.487,3.689,3.683
1058,179.82224,165.567,3.689,3.683
1059,133.53331,165.291,3.689,3.683
1060,164.27776,164.835,3.689,3.683
1061,140.0222,164.717,3.689,3.683
1062,154.62224,164.597,3.689,3.683
1063,185.05556,165.109,3.689,3.683
1064,162.02222,164.39,3.62,3.682
1065,215.3,165.375,3.689,3.682
1066,223.74445,166.229,3.689,3.683
1067,184.41112,166.403,3.689,3.683
1068,201.81111,166.657,3.689,3.683
1069,180.74443,167.14,3.689,3.683
1070,201.47774,167.622,3.689,3.683
1071,193.07779,168.344,3.689,3.683
1072,244.24438,168.68,3.654,3.683
1073,129.59998,167.781,3.654,3.683
1074,203.27776,168.544,3.689,3.683
1075,172.5222,168.726,3.654,3.682
1076,118.34445,167.931,3.654,3.682
1077,99.077774,166.949,3.654,3.682
1078,224.6222,167.954,3.689,3.682
1079,150.28886,168.066,3.689,3.682
1080,148.34447,168.13,3.689,3.682
1081,194.9222,168.689,3.689,3.682
1082,146.96666,167.82,3.689,3.682
1083,100.38887,167.29,3.689,3.682
1084,74.600006,166.203,3.689,3.682
1085,176.08888,165.997,3.689,3.682
1086,183.66672,166.386,3.689,3.682
1087,158.61113,166.005,3.689,3.682
1088,145.37776,165.512,3.689,3.682
1089,146.25555,165.662,3.62,3.681
1090,178.2889,166.108,3.689,3.681
1091,189.70006,165.526,3.689,3.681
1092,178.4556,166.008,3.689,3.681
1093,96.94442,165.574,3.689,3.681
1094,212.63335,165.969,3.689,3.681
1095,159.81111,165.486,3.689,3.681
1096,153.11113,165.292,3.689,3.681
1097,179.6889,164.885,3.689,3.681
1098,126.00001,164.154,3.689,3.681
1099,231.16663,164.842,3.689,3.681
1100,168.7778,164.92,3.689,3.681
1101,138.93335,165.284,3.654,3.681
1102,174.78885,165.03,3.689,3.681
1103,108.411095,164.765,3.689,3.681
1104,144.7889,164.56,3.689,3.681
1105,241.77777,165.748,3.689,3.681
1106,181.05556,165.51,3.654,3.681
1107,150.05557,165.358,3.689,3.681
1108,241.83331,165.407,3.689,3.681
1109,169.88889,166.076,3.689,3.681
1110,100.29998,165.289,3.654,3.681
1111,193.15555,166.006,3.689,3.681
1112,115.76665,165.655,3.654,3.681
1113,189.2111,166.131,3.689,3.681
1114,148.3889,165.735,3.689,3.681
1115,243.89996,166.945,3.689,3.681
1116,171.1,167.104,3.689,3.681
1117,121.22221,166.528,3.689,3.681
1118,178.5889,166.512,3.654,3.681
1119,115.73332,167.069,3.689,3.681
1120,182.68886,167.146,3.689,3.681
1121,220.63332,167.721,3.689,3.681
1122,151.86668,167.129,3.689,3.681
1123,180.06664,167.316,3.689,3.681
1124,117.5111,167.394,3.689,3.681
1125,263.0,168.467,3.689,3.682
1126,99.06669,167.733,3.654,3.681
1127,183.36661,167.65,3.689,3.681
1128,105.25555,167.12,3.689,3.681
1129,158.09998,167.123,3.62,3.681
1130,234.37775,167.62,3.689,3.681
1131,126.65555,166.655,3.62,3.68
1132,165.71109,166.823,3.689,3.68
1133,143.48889,166.731,3.689,3.68
1134,183.81111,167.011,3.689,3.68
1135,141.47775,166.764,3.689,3.68
1136,197.25555,167.232,3.654,3.681
1137,241.30005,168.119,3.654,3.68
1138,166.57777,168.472,3.689,3.681
1139,122.01111,167.557,3.654,3.68
1140,180.03333,168.036,3.62,3.68
1141,163.44444,168.045,3.689,3.68
1142,215.76666,168.34,3.689,3.68
1143,142.84445,168.264,3.654,3.679
1144,256.51108,168.979,3.689,3.679
1145,190.51114,169.721,3.689,3.679
1146,199.04443,170.116,3.689,3.679
1147,138.97774,168.956,3.689,3.679
1148,183.73329,169.082,3.62,3.678
1149,178.44443,169.161,3.689,3.678
1150,203.92221,169.548,3.689,3.678
1151,149.02222,169.629,3.654,3.678
1152,245.01111,170.666,3.689,3.679
1153,157.95558,170.079,3.689,3.679
1154,129.48892,169.549,3.689,3.679
1155,212.00002,170.315,3.689,3.679
1156,211.40001,170.647,3.689,3.679
1157,198.45558,170.814,3.689,3.679
1158,153.35558,170.549,3.689,3.679
1159,152.58888,170.74,3.689,3.679
1160,183.78886,170.935,3.654,3.679
1161,186.26666,171.397,3.689,3.679
1162,176.47774,171.616,3.689,3.679
1163,141.38889,171.179,3.689,3.679
1164,176.16666,171.321,3.689,3.68
1165,194.2444,171.11,3.689,3.68
1166,201.41113,170.887,3.689,3.68
1167,203.79999,171.081,3.689,3.68
1168,218.96667,171.252,3.654,3.679
1169,160.72221,171.052,3.689,3.679
1170,119.17776,170.229,3.689,3.679
1171,173.59999,170.034,3.689,3.679
1172,165.27777,169.245,3.689,3.68
1173,154.15553,169.49,3.689,3.68
1174,165.32222,169.111,3.689,3.68
1175,159.7,168.982,3.585,3.679
1176,98.42221,168.783,3.689,3.68
1177,192.9778,169.722,3.689,3.68
1178,134.76665,168.824,3.689,3.68
1179,196.32222,169.284,3.654,3.68
1180,185.98886,169.66,3.689,3.68
1181,185.96667,169.571,3.689,3.68
1182,138.81113,169.489,3.654,3.679
1183,202.7778,170.513,3.689,3.679
1184,211.43336,171.881,3.689,3.679
1185,119.36668,171.314,3.689,3.679
1186,133.8,170.816,3.689,3.679
1187,130.1111,170.531,3.689,3.679
1188,160.67778,170.684,3.689,3.679
1189,197.03336,171.191,3.689,3.68
1190,198.37776,171.392,3.689,3.68
1191,116.43334,170.66,3.654,3.68
1192,202.8889,170.904,3.689,3.68
1193,191.56667,171.85,3.689,3.68
1194,143.69997,171.161,3.689,3.68
1195,155.97775,171.122,3.654,3.679
1196,170.25555,171.294,3.689,3.679
1197,175.0111,171.247,3.689,3.679
1198,174.76665,171.735,3.689,3.679
1199,229.16664,171.715,3.689,3.679
1200,250.88882,172.536,3.689,3.679
1201,97.67779,172.123,3.689,3.68
1202,150.97778,171.885,3.689,3.68
1203,112.4111,171.925,3.689,3.68
1204,212.06665,172.598,3.689,3.68
1205,184.17776,172.022,3.654,3.679
1206,199.68889,172.208,3.689,3.68
1207,104.711105,171.755,3.689,3.68
1208,185.6111,171.193,3.689,3.68
1209,86.12221,170.355,3.689,3.68
1210,228.38889,171.636,3.689,3.68
1211,181.46664,171.519,3.654,3.68
1212,209.77777,172.459,3.689,3.68
1213,171.07779,172.278,3.689,3.68
1214,186.11108,172.655,3.689,3.68
1215,214.54442,172.361,3.654,3.68
1216,168.6555,172.337,3.654,3.679
1217,145.43332,172.579,3.689,3.679
1218,107.7,171.87,3.689,3.68
1219,98.911125,171.702,3.689,3.68
1220,142.5,171.3,3.689,3.68
1221,150.83333,170.602,3.689,3.68
1222,150.04443,170.584,3.689,3.68
1223,158.70001,170.37,3.689,3.68
1224,149.13332,170.686,3.654,3.679
1225,127.84443,169.335,3.585,3.678
1226,221.13333,170.556,3.689,3.678
1227,148.95557,170.211,3.689,3.678
1228,155.74445,170.716,3.654,3.678
1229,163.65555,170.772,3.689,3.679
1230,129.81113,169.726,3.689,3.679
1231,197.48897,170.435,3.689,3.68
1232,202.41109,170.802,3.689,3.68
1233,174.5111,171.112,3.689,3.68
1234,165.6111,170.93,3.689,3.68
1235,193.52228,171.45,3.689,3.68
1236,141.37776,170.891,3.689,3.68
1237,189.13339,170.37,3.689,3.68
1238,219.15555,170.896,3.689,3.68
1239,137.07774,171.046,3.689,3.681
1240,132.13332,170.567,3.689,3.681
1241,164.03336,170.573,3.689,3.681
1242,213.92224,170.555,3.689,3.681
1243,150.11115,170.627,3.689,3.682
1244,194.20001,170.004,3.689,3.682
1245,105.47779,169.154,3.689,3.682
1246,198.48883,169.148,3.689,3.682
1247,149.7,169.256,3.689,3.682
1248,246.31108,169.881,3.689,3.682
1249,237.48886,170.472,3.689,3.682
1250,196.94444,170.402,3.689,3.682
1251,177.14447,170.683,3.654,3.682
1252,128.61115,169.519,3.689,3.682
1253,138.72221,169.327,3.689,3.682
1254,144.1778,169.474,3.689,3.682
1255,223.2889,169.587,3.689,3.682
1256,183.3222,169.306,3.654,3.682
1257,196.28883,169.284,3.689,3.682
1258,156.76665,169.318,3.689,3.682
1259,169.82224,169.491,3.689,3.682
1260,167.57774,169.329,3.689,3.682
1261,138.97775,168.856,3.689,3.682
1262,129.55554,168.386,3.689,3.682
1263,177.07776,168.743,3.689,3.682
1264,153.4,168.516,3.654,3.682
1265,174.25557,168.316,3.689,3.682
1266,148.93333,167.791,3.689,3.682
1267,101.955536,166.773,3.689,3.682
1268,141.3889,165.997,3.654,3.682
1269,166.7444,166.057,3.654,3.682
1270,186.85556,166.734,3.689,3.682
1271,173.2,166.73,3.654,3.681
1272,174.66666,166.824,3.689,3.681
1273,148.91112,166.771,3.62,3.681
1274,205.01103,167.168,3.689,3.681
1275,152.99998,167.101,3.689,3.682
1276,170.8333,167.825,3.689,3.682
1277,152.98888,167.425,3.689,3.682
1278,188.62221,167.964,3.689,3.682
1279,165.36668,167.654,3.689,3.682
1280,193.0111,167.725,3.689,3.682
1281,146.33333,167.328,3.689,3.682
1282,203.97781,167.98,3.689,3.682
1283,168.97775,167.642,3.689,3.682
1284,167.01112,167.198,3.689,3.682
1285,221.76665,168.222,3.689,3.682
1286,158.35559,168.467,3.689,3.682
1287,139.0889,168.557,3.689,3.682
1288,172.03331,168.671,3.689,3.682
1289,159.06664,168.291,3.689,3.682
1290,194.38889,168.251,3.689,3.682
1291,207.20003,169.159,3.689,3.683
1292,132.33334,168.453,3.689,3.683
1293,176.8222,168.306,3.689,3.683
1294,155.47778,168.423,3.689,3.683
1295,163.30002,168.497,3.689,3.683
1296,174.01106,168.534,3.689,3.683
1297,96.54443,167.75,3.689,3.683
1298,132.2,167.324,3.689,3.683
1299,147.53334,166.508,3.689,3.683
1300,140.8889,165.408,3.689,3.683
1301,180.16666,166.232,3.689,3.683
1302,102.86667,165.751,3.654,3.683
1303,193.45549,166.562,3.689,3.683
1304,118.38887,165.625,3.689,3.683
1305,196.83337,165.752,3.689,3.683
1306,112.166664,164.876,3.62,3.682
1307,143.1555,165.261,3.654,3.682
1308,167.9556,165.084,3.689,3.682
1309,200.74442,166.23,3.654,3.682
1310,156.95557,165.516,3.689,3.682
1311,255.68893,166.258,3.689,3.682
1312,151.17776,165.672,3.654,3.682
1313,215.6222,166.118,3.62,3.681
1314,238.13335,166.638,3.689,3.681
1315,184.0111,166.333,3.689,3.681
1316,200.11115,166.647,3.654,3.681
1317,240.7555,167.6,3.62,3.681
1318,134.97778,167.873,3.689,3.681
1319,147.99995,168.364,3.689,3.681
1320,150.5889,168.445,3.689,3.681
1321,210.68892,169.044,3.689,3.681
1322,213.0111,169.673,3.689,3.681
1323,179.7667,169.884,3.689,3.681
1324,148.53333,169.878,3.689,3.681
1325,149.55554,170.095,3.654,3.682
1326,186.66669,169.75,3.689,3.682
1327,141.4333,169.675,3.689,3.682
1328,104.43333,169.162,3.689,3.682
1329,171.3222,169.239,3.654,3.682
1330,191.06664,169.851,3.689,3.682
1331,146.7333,169.344,3.689,3.682
1332,126.81113,168.588,3.689,3.682
1333,194.01111,168.783,3.689,3.682
1334,119.555565,168.322,3.689,3.682
1335,116.00002,167.547,3.689,3.682
1336,155.04446,167.684,3.654,3.681
1337,260.68887,168.399,3.689,3.681
1338,215.18892,168.359,3.689,3.681
1339,192.6889,168.916,3.654,3.681
1340,184.11107,169.435,3.689,3.681
1341,187.8444,169.673,3.689,3.681
1342,177.7222,169.311,3.689,3.681
1343,194.9778,169.76,3.689,3.681
1344,148.41112,169.302,3.654,3.681
1345,150.38892,169.751,3.689,3.681
1346,219.43335,169.961,3.689,3.681
1347,158.93333,170.053,3.689,3.681
1348,72.1111,168.311,3.689,3.681
1349,171.11107,167.647,3.62,3.68
1350,193.78888,167.616,3.689,3.68
1351,136.42221,167.209,3.689,3.68
1352,139.06667,167.313,3.689,3.68
1353,166.63329,167.592,3.689,3.68
1354,166.26668,167.813,3.689,3.68
1355,126.86666,166.849,3.689,3.68
1356,185.92226,166.875,3.654,3.68
1357,152.62222,166.438,3.654,3.68
1358,139.42223,166.265,3.689,3.68
1359,195.4111,166.521,3.689,3.68
1360,175.57777,166.601,3.689,3.68
1361,147.15555,166.682,3.689,3.68
1362,202.94446,167.416,3.689,3.68
1363,219.85559,167.844,3.689,3.68
1364,176.00002,168.07,3.689,3.68
1365,210.07776,168.428,3.689,3.68
1366,193.35553,168.873,3.689,3.68
1367,200.36671,169.857,3.654,3.68
1368,114.75553,169.59,3.654,3.68
1369,257.2333,170.495,3.689,3.68
1370,183.16661,170.458,3.689,3.68
1371,117.39999,169.9,3.689,3.681
1372,153.65555,169.69,3.654,3.68
1373,152.68887,169.728,3.689,3.681
1374,201.50002,169.693,3.654,3.681
1375,220.41115,170.367,3.689,3.681
1376,222.90001,170.888,3.689,3.681
1377,174.83331,171.106,3.689,3.681
1378,159.37776,170.814,3.654,3.68
1379,168.07773,170.841,3.689,3.68
1380,137.4333,170.285,3.689,3.68
1381,120.72224,170.029,3.689,3.68
1382,199.22221,169.981,3.654,3.68
1383,132.02225,169.612,3.689,3.68
1384,220.41116,170.146,3.689,3.68
1385,210.25552,170.031,3.689,3.68
1386,171.57774,170.163,3.689,3.68
1387,133.53333,170.107,3.654,3.68
1388,171.38892,170.101,3.689,3.68
1389,180.51106,170.315,3.689,3.68
1390,123.78887,169.609,3.689,3.68
1391,151.48886,169.052,3.689,3.68
1392,147.72221,169.206,3.689,3.68
1393,217.63333,169.614,3.654,3.679
1394,209.15555,170.151,3.689,3.679
1395,193.9111,170.457,3.654,3.679
1396,174.21112,170.459,3.689,3.679
1397,177.06665,171.264,3.654,3.678
1398,150.94444,171.452,3.689,3.678
1399,131.65558,171.293,3.654,3.678
1400,223.59999,172.12,3.689,3.678
1401,192.79999,172.246,3.689,3.678
1402,232.3889,173.542,3.689,3.678
1403,134.40002,172.951,3.689,3.678
1404,120.32222,172.97,3.654,3.678
1405,141.07776,172.413,3.689,3.678
1406,153.06667,172.822,3.689,3.679
1407,167.12221,173.062,3.654,3.679
1408,108.6333,172.468,3.689,3.679
1409,173.38889,172.195,3.689,3.679
1410,185.73329,172.483,3.689,3.679
1411,160.7667,171.533,3.689,3.679
1412,223.38893,172.255,3.689,3.68
1413,135.9,171.458,3.689,3.68
1414,178.26668,170.86,3.689,3.68
1415,180.5222,170.825,3.654,3.68
1416,148.99998,170.314,3.689,3.68
1417,141.17776,169.318,3.689,3.681
1418,185.24448,169.82,3.654,3.681
1419,208.34442,170.424,3.689,3.681
1420,122.0222,170.138,3.689,3.681
1421,185.76668,169.889,3.689,3.681
1422,187.18887,169.631,3.689,3.681
1423,99.83333,168.831,3.689,3.681
1424,115.2111,168.498,3.689,3.681
1425,189.52222,168.898,3.689,3.681
1426,153.04446,168.562,3.689,3.681
1427,177.52222,168.923,3.689,3.681
1428,212.11111,169.999,3.689,3.681
1429,160.36668,169.89,3.689,3.681
1430,174.86667,169.728,3.689,3.681
1431,117.64444,169.437,3.689,3.681
1432,157.14447,169.74,3.689,3.681
1433,218.2,169.982,3.689,3.681
1434,151.10002,170.298,3.689,3.681
1435,106.84442,170.206,3.689,3.681
1436,184.82222,170.504,3.689,3.682
1437,156.01111,169.457,3.689,3.682
1438,233.20001,169.637,3.689,3.682
1439,137.1222,169.081,3.654,3.682
